1.939999999999999993e-04,7.799999999999999859e-05,9.299999999999999727e-05,3.100000000000000135e-05,1.010000000000000020e-04,5.399999999999999798e-05,4.199999999999999768e-05,2.199999999999999943e-05,9.699999999999999963e-05,2.300000000000000002e-05,2.599999999999999840e-05,6.000000000000000152e-06,1.000000000000000082e-05,1.099999999999999971e-05,1.699999999999999987e-05,2.300000000000000002e-05,6.489999999999999459e-04,5.500000000000000196e-05,5.399999999999999798e-05,6.489999999999999459e-04,3.399999999999999973e-05,7.999999999999999638e-06,9.000000000000000228e-06,2.500000000000000120e-05,1.939999999999999993e-04,9.000000000000000228e-06,9.100000000000000287e-05,6.000000000000000152e-06,6.000000000000000152e-06,1.800000000000000046e-05,6.999999999999999895e-06,6.000000000000000152e-06
4.910000000000000085e-04,2.369999999999999874e-04,2.950000000000000148e-04,1.219999999999999974e-04,1.859999999999999945e-04,1.230000000000000082e-04,1.499999999999999869e-04,7.600000000000000418e-05,2.579999999999999828e-04,4.100000000000000047e-05,4.699999999999999724e-05,2.199999999999999943e-05,2.300000000000000002e-05,1.599999999999999928e-05,1.800000000000000046e-05,3.000000000000000076e-05,1.536000000000000039e-03,7.100000000000000462e-05,6.999999999999999387e-05,3.399999999999999973e-05,1.536000000000000039e-03,6.700000000000000226e-05,6.399999999999999710e-05,1.900000000000000105e-05,4.670000000000000214e-04,3.100000000000000135e-05,3.600000000000000091e-05,2.500000000000000120e-05,6.999999999999999387e-05,3.699999999999999811e-05,1.500000000000000038e-05,2.400000000000000061e-05
2.030000000000000012e-04,9.899999999999999404e-05,1.000000000000000048e-04,4.800000000000000122e-05,1.000000000000000048e-04,3.100000000000000135e-05,6.299999999999999990e-05,2.099999999999999884e-05,1.029999999999999964e-04,1.299999999999999920e-05,5.000000000000000409e-06,6.000000000000000152e-06,2.199999999999999943e-05,3.999999999999999819e-06,3.000000000000000076e-06,6.000000000000000152e-06,6.430000000000000169e-04,6.099999999999999872e-05,3.399999999999999973e-05,7.999999999999999638e-06,6.700000000000000226e-05,6.430000000000000169e-04,7.999999999999999638e-06,2.799999999999999958e-05,2.039999999999999984e-04,1.000000000000000082e-05,5.000000000000000409e-06,7.999999999999999638e-06,3.999999999999999819e-06,2.099999999999999884e-05,1.299999999999999920e-05,2.699999999999999899e-05
2.079999999999999872e-04,9.500000000000000523e-05,8.799999999999999771e-05,4.800000000000000122e-05,1.039999999999999936e-04,5.800000000000000034e-05,3.600000000000000091e-05,1.500000000000000038e-05,1.039999999999999936e-04,2.300000000000000002e-05,1.800000000000000046e-05,1.599999999999999928e-05,2.300000000000000002e-05,9.000000000000000228e-06,3.999999999999999819e-06,1.599999999999999928e-05,6.560000000000000076e-04,3.399999999999999973e-05,7.799999999999999859e-05,9.000000000000000228e-06,6.399999999999999710e-05,7.999999999999999638e-06,6.560000000000000076e-04,3.899999999999999929e-05,2.439999999999999949e-04,3.199999999999999855e-05,9.000000000000000228e-06,1.000000000000000082e-05,1.019999999999999992e-04,2.099999999999999884e-05,6.000000000000000152e-06,7.999999999999999638e-06
2.120000000000000031e-04,1.079999999999999960e-04,9.399999999999999448e-05,5.199999999999999680e-05,1.090000000000000067e-04,5.000000000000000240e-05,4.800000000000000122e-05,1.800000000000000046e-05,8.500000000000000611e-05,3.300000000000000253e-05,1.500000000000000038e-05,1.099999999999999971e-05,1.299999999999999920e-05,6.000000000000000152e-06,7.999999999999999638e-06,7.999999999999999638e-06,6.350000000000000392e-04,4.199999999999999768e-05,3.699999999999999811e-05,2.500000000000000120e-05,1.900000000000000105e-05,2.799999999999999958e-05,3.899999999999999929e-05,6.350000000000000392e-04,2.069999999999999900e-04,1.299999999999999920e-05,1.500000000000000038e-05,7.999999999999999638e-06,2.699999999999999899e-05,3.600000000000000091e-05,6.999999999999999895e-06,6.000000000000000152e-06
4.645999999999999956e-03,2.361999999999999950e-03,2.419000000000000143e-03,1.206000000000000041e-03,2.443999999999999992e-03,1.146000000000000100e-03,1.195000000000000099e-03,4.679999999999999915e-04,4.636999999999999629e-03,4.580000000000000195e-04,4.380000000000000213e-04,1.939999999999999993e-04,4.580000000000000195e-04,1.840000000000000001e-04,1.810000000000000085e-04,1.669999999999999935e-04,1.142999999999999919e-02,5.240000000000000517e-04,5.090000000000000123e-04,1.939999999999999993e-04,4.670000000000000214e-04,2.039999999999999984e-04,2.439999999999999949e-04,2.069999999999999900e-04,1.142999999999999919e-02,1.789999999999999870e-04,1.869999999999999917e-04,1.810000000000000085e-04,1.949999999999999965e-04,3.119999999999999944e-04,1.769999999999999926e-04,2.120000000000000031e-04
1.869999999999999917e-04,7.499999999999999343e-05,9.299999999999999727e-05,4.600000000000000004e-05,9.399999999999999448e-05,4.300000000000000165e-05,3.300000000000000253e-05,2.599999999999999840e-05,1.029999999999999964e-04,2.799999999999999958e-05,2.500000000000000120e-05,9.000000000000000567e-05,2.099999999999999884e-05,7.999999999999999638e-06,3.999999999999999819e-06,2.699999999999999899e-05,6.310000000000000504e-04,5.700000000000000314e-05,3.699999999999999811e-05,9.000000000000000228e-06,3.100000000000000135e-05,1.000000000000000082e-05,3.199999999999999855e-05,1.299999999999999920e-05,1.789999999999999870e-04,6.310000000000000504e-04,6.999999999999999895e-06,6.000000000000000152e-06,1.299999999999999920e-05,2.500000000000000120e-05,7.999999999999999638e-06,5.000000000000000409e-06
2.169999999999999891e-04,1.169999999999999979e-04,1.069999999999999988e-04,7.299999999999999903e-05,1.060000000000000016e-04,4.600000000000000004e-05,5.099999999999999960e-05,3.000000000000000076e-05,1.010000000000000020e-04,2.500000000000000120e-05,2.599999999999999840e-05,6.999999999999999895e-06,2.699999999999999899e-05,1.000000000000000082e-05,1.060000000000000016e-04,2.000000000000000164e-05,6.759999999999999516e-04,2.000000000000000164e-05,7.399999999999999623e-05,9.100000000000000287e-05,3.600000000000000091e-05,5.000000000000000409e-06,9.000000000000000228e-06,1.500000000000000038e-05,1.869999999999999917e-04,6.999999999999999895e-06,6.759999999999999516e-04,3.999999999999999819e-06,1.200000000000000030e-05,1.699999999999999987e-05,9.000000000000000228e-06,5.000000000000000409e-06
1.420000000000000092e-04,8.700000000000000051e-05,9.100000000000000287e-05,5.500000000000000196e-05,6.200000000000000270e-05,4.500000000000000283e-05,3.800000000000000209e-05,2.000000000000000164e-05,9.100000000000000287e-05,2.500000000000000120e-05,6.000000000000000152e-06,3.999999999999999819e-06,1.599999999999999928e-05,3.000000000000000076e-06,1.200000000000000030e-05,1.999999999999999909e-06,5.929999999999999941e-04,1.200000000000000030e-05,1.599999999999999928e-05,6.000000000000000152e-06,2.500000000000000120e-05,7.999999999999999638e-06,1.000000000000000082e-05,7.999999999999999638e-06,1.810000000000000085e-04,6.000000000000000152e-06,3.999999999999999819e-06,5.929999999999999941e-04,6.000000000000000152e-06,1.500000000000000038e-05,1.000000000000000082e-05,3.999999999999999819e-06
2.190000000000000106e-04,9.399999999999999448e-05,1.110000000000000011e-04,4.199999999999999768e-05,9.600000000000000243e-05,5.300000000000000078e-05,6.600000000000000506e-05,3.300000000000000253e-05,1.039999999999999936e-04,1.699999999999999987e-05,1.800000000000000046e-05,2.799999999999999958e-05,2.699999999999999899e-05,1.099999999999999971e-05,6.999999999999999895e-06,9.000000000000000228e-06,6.729999999999999871e-04,3.300000000000000253e-05,3.100000000000000135e-05,6.000000000000000152e-06,6.999999999999999387e-05,3.999999999999999819e-06,1.019999999999999992e-04,2.699999999999999899e-05,1.949999999999999965e-04,1.299999999999999920e-05,1.200000000000000030e-05,6.000000000000000152e-06,6.729999999999999871e-04,1.900000000000000105e-05,1.999999999999999909e-06,3.000000000000000076e-06
4.229999999999999819e-04,1.990000000000000124e-04,2.509999999999999753e-04,1.200000000000000030e-04,2.290000000000000098e-04,7.799999999999999859e-05,1.540000000000000028e-04,6.200000000000000270e-05,2.039999999999999984e-04,2.900000000000000017e-05,2.400000000000000061e-05,1.800000000000000046e-05,2.900000000000000017e-05,6.999999999999999895e-06,1.399999999999999979e-05,1.699999999999999987e-05,1.074000000000000085e-03,4.500000000000000283e-05,2.400000000000000061e-05,1.800000000000000046e-05,3.699999999999999811e-05,2.099999999999999884e-05,2.099999999999999884e-05,3.600000000000000091e-05,3.119999999999999944e-04,2.500000000000000120e-05,1.699999999999999987e-05,1.500000000000000038e-05,1.900000000000000105e-05,1.074000000000000085e-03,1.900000000000000105e-05,3.000000000000000076e-06
1.610000000000000103e-04,6.600000000000000506e-05,1.039999999999999936e-04,4.600000000000000004e-05,9.899999999999999404e-05,3.899999999999999929e-05,6.899999999999999667e-05,3.399999999999999973e-05,8.899999999999999491e-05,1.299999999999999920e-05,3.600000000000000091e-05,7.999999999999999638e-06,1.500000000000000038e-05,1.399999999999999979e-05,7.999999999999999638e-06,7.999999999999999638e-06,6.199999999999999999e-04,1.800000000000000046e-05,1.399999999999999979e-05,6.999999999999999895e-06,1.500000000000000038e-05,1.299999999999999920e-05,6.000000000000000152e-06,6.999999999999999895e-06,1.769999999999999926e-04,7.999999999999999638e-06,9.000000000000000228e-06,1.000000000000000082e-05,1.999999999999999909e-06,1.900000000000000105e-05,6.199999999999999999e-04,6.999999999999999895e-06
1.679999999999999907e-04,9.299999999999999727e-05,1.000000000000000048e-04,5.199999999999999680e-05,9.299999999999999727e-05,5.000000000000000240e-05,5.700000000000000314e-05,2.099999999999999884e-05,1.029999999999999964e-04,1.200000000000000030e-05,2.300000000000000002e-05,6.999999999999999895e-06,2.000000000000000164e-05,1.200000000000000030e-05,3.000000000000000076e-06,6.000000000000000152e-06,6.520000000000000188e-04,3.000000000000000076e-05,4.000000000000000327e-05,6.000000000000000152e-06,2.400000000000000061e-05,2.699999999999999899e-05,7.999999999999999638e-06,6.000000000000000152e-06,2.120000000000000031e-04,5.000000000000000409e-06,5.000000000000000409e-06,3.999999999999999819e-06,3.000000000000000076e-06,3.000000000000000076e-06,6.999999999999999895e-06,6.520000000000000188e-04
1.446000000000000020e-03,4.979999999999999618e-04,4.510000000000000120e-04,2.539999999999999940e-04,4.739999999999999747e-04,2.640000000000000202e-04,2.310000000000000042e-04,1.540000000000000028e-04,4.530000000000000064e-04,4.899999999999999842e-05,5.800000000000000034e-05,3.199999999999999855e-05,5.000000000000000240e-05,2.900000000000000017e-05,1.299999999999999920e-05,2.199999999999999943e-05,5.010000000000000347e-04,1.446000000000000020e-03,5.000000000000000240e-05,6.499999999999999431e-05,4.600000000000000004e-05,5.700000000000000314e-05,3.100000000000000135e-05,3.300000000000000253e-05,2.950000000000000148e-04,6.399999999999999710e-05,3.699999999999999811e-05,7.999999999999999638e-06,2.799999999999999958e-05,6.099999999999999872e-05,2.599999999999999840e-05,1.299999999999999920e-05
4.979999999999999618e-04,1.575000000000000011e-03,2.759999999999999867e-04,4.879999999999999898e-04,2.599999999999999772e-04,5.220000000000000031e-04,1.269999999999999970e-04,2.649999999999999903e-04,2.400000000000000061e-04,4.500000000000000283e-05,5.700000000000000314e-05,2.199999999999999943e-05,4.500000000000000283e-05,3.499999999999999693e-05,2.000000000000000164e-05,2.000000000000000164e-05,1.890000000000000133e-04,1.575000000000000011e-03,2.300000000000000002e-05,6.600000000000000506e-05,3.300000000000000253e-05,6.600000000000000506e-05,2.099999999999999884e-05,2.799999999999999958e-05,1.119999999999999983e-04,7.799999999999999859e-05,4.800000000000000122e-05,1.800000000000000046e-05,1.500000000000000038e-05,4.300000000000000165e-05,3.399999999999999973e-05,2.799999999999999958e-05
4.510000000000000120e-04,2.759999999999999867e-04,1.098000000000000018e-03,4.510000000000000120e-04,2.220000000000000022e-04,1.469999999999999953e-04,3.359999999999999814e-04,2.229999999999999994e-04,2.169999999999999891e-04,1.800000000000000046e-05,5.800000000000000034e-05,1.699999999999999987e-05,2.799999999999999958e-05,1.200000000000000030e-05,7.999999999999999638e-06,2.099999999999999884e-05,2.759999999999999867e-04,1.098000000000000018e-03,3.100000000000000135e-05,2.599999999999999840e-05,2.199999999999999943e-05,5.000000000000000240e-05,2.400000000000000061e-05,1.800000000000000046e-05,1.489999999999999897e-04,4.000000000000000327e-05,1.500000000000000038e-05,1.099999999999999971e-05,1.599999999999999928e-05,5.300000000000000078e-05,1.599999999999999928e-05,1.599999999999999928e-05
2.539999999999999940e-04,4.879999999999999898e-04,4.510000000000000120e-04,1.363000000000000062e-03,1.389999999999999905e-04,2.610000000000000015e-04,2.149999999999999947e-04,4.159999999999999744e-04,1.230000000000000082e-04,2.900000000000000017e-05,6.799999999999999946e-05,1.500000000000000038e-05,1.900000000000000105e-05,1.500000000000000038e-05,9.000000000000000228e-06,1.900000000000000105e-05,1.210000000000000002e-04,1.363000000000000062e-03,3.499999999999999693e-05,2.699999999999999899e-05,1.800000000000000046e-05,7.299999999999999903e-05,2.900000000000000017e-05,1.599999999999999928e-05,7.499999999999999343e-05,5.099999999999999960e-05,2.500000000000000120e-05,1.500000000000000038e-05,5.000000000000000409e-06,5.199999999999999680e-05,2.900000000000000017e-05,3.399999999999999973e-05
4.739999999999999747e-04,2.599999999999999772e-04,2.220000000000000022e-04,1.389999999999999905e-04,1.121000000000000035e-03,4.440000000000000045e-04,3.400000000000000244e-04,2.329999999999999986e-04,2.039999999999999984e-04,2.199999999999999943e-05,6.000000000000000152e-05,2.599999999999999840e-05,5.300000000000000078e-05,1.900000000000000105e-05,1.500000000000000038e-05,1.500000000000000038e-05,2.689999999999999791e-04,1.121000000000000035e-03,3.000000000000000076e-05,4.300000000000000165e-05,3.000000000000000076e-05,2.500000000000000120e-05,1.800000000000000046e-05,1.699999999999999987e-05,1.469999999999999953e-04,4.500000000000000283e-05,2.300000000000000002e-05,5.000000000000000409e-06,2.199999999999999943e-05,3.399999999999999973e-05,2.000000000000000164e-05,1.699999999999999987e-05
2.640000000000000202e-04,5.220000000000000031e-04,1.469999999999999953e-04,2.610000000000000015e-04,4.440000000000000045e-04,1.451999999999999949e-03,2.400000000000000061e-04,4.760000000000000234e-04,1.389999999999999905e-04,3.399999999999999973e-05,6.099999999999999872e-05,3.300000000000000253e-05,6.000000000000000152e-05,3.000000000000000076e-05,1.500000000000000038e-05,1.200000000000000030e-05,1.210000000000000002e-04,1.451999999999999949e-03,2.300000000000000002e-05,6.299999999999999990e-05,4.300000000000000165e-05,2.400000000000000061e-05,3.000000000000000076e-05,1.299999999999999920e-05,6.700000000000000226e-05,6.799999999999999946e-05,3.000000000000000076e-05,7.999999999999999638e-06,2.900000000000000017e-05,2.400000000000000061e-05,2.500000000000000120e-05,3.000000000000000076e-05
2.310000000000000042e-04,1.269999999999999970e-04,3.359999999999999814e-04,2.149999999999999947e-04,3.400000000000000244e-04,2.400000000000000061e-04,8.180000000000000422e-04,3.420000000000000188e-04,9.399999999999999448e-05,1.399999999999999979e-05,5.599999999999999916e-05,1.200000000000000030e-05,3.499999999999999693e-05,1.000000000000000082e-05,1.000000000000000082e-05,6.000000000000000152e-06,1.459999999999999981e-04,8.180000000000000422e-04,2.000000000000000164e-05,2.400000000000000061e-05,2.199999999999999943e-05,1.500000000000000038e-05,9.000000000000000228e-06,1.299999999999999920e-05,7.600000000000000418e-05,2.799999999999999958e-05,1.900000000000000105e-05,1.999999999999999909e-06,1.399999999999999979e-05,2.799999999999999958e-05,1.500000000000000038e-05,1.399999999999999979e-05
1.540000000000000028e-04,2.649999999999999903e-04,2.229999999999999994e-04,4.159999999999999744e-04,2.329999999999999986e-04,4.760000000000000234e-04,3.420000000000000188e-04,1.137999999999999906e-03,5.800000000000000034e-05,2.199999999999999943e-05,6.000000000000000152e-05,1.399999999999999979e-05,3.000000000000000076e-05,1.800000000000000046e-05,1.000000000000000082e-05,9.000000000000000228e-06,7.899999999999999579e-05,1.137999999999999906e-03,2.900000000000000017e-05,2.500000000000000120e-05,2.599999999999999840e-05,3.000000000000000076e-05,1.699999999999999987e-05,3.000000000000000076e-06,3.499999999999999693e-05,4.699999999999999724e-05,2.699999999999999899e-05,1.099999999999999971e-05,1.299999999999999920e-05,2.500000000000000120e-05,1.900000000000000105e-05,2.500000000000000120e-05
4.530000000000000064e-04,2.400000000000000061e-04,2.169999999999999891e-04,1.230000000000000082e-04,2.039999999999999984e-04,1.389999999999999905e-04,9.399999999999999448e-05,5.800000000000000034e-05,1.088999999999999907e-03,2.199999999999999943e-05,5.899999999999999754e-05,2.099999999999999884e-05,4.300000000000000165e-05,1.800000000000000046e-05,5.000000000000000409e-06,6.999999999999999895e-06,2.649999999999999903e-04,1.088999999999999907e-03,3.100000000000000135e-05,3.800000000000000209e-05,2.400000000000000061e-05,4.699999999999999724e-05,1.699999999999999987e-05,2.699999999999999899e-05,4.659999999999999971e-04,3.800000000000000209e-05,1.900000000000000105e-05,1.500000000000000038e-05,2.699999999999999899e-05,2.400000000000000061e-05,1.699999999999999987e-05,2.599999999999999840e-05
4.899999999999999842e-05,4.500000000000000283e-05,1.800000000000000046e-05,2.900000000000000017e-05,2.199999999999999943e-05,3.399999999999999973e-05,1.399999999999999979e-05,2.199999999999999943e-05,2.199999999999999943e-05,6.390000000000000280e-04,2.300000000000000002e-05,1.900000000000000105e-05,3.999999999999999819e-06,3.000000000000000076e-05,3.999999999999999819e-06,6.999999999999999895e-06,3.199999999999999855e-05,6.390000000000000280e-04,6.000000000000000152e-06,3.600000000000000091e-05,1.099999999999999971e-05,3.300000000000000253e-05,7.999999999999999638e-06,2.699999999999999899e-05,4.500000000000000283e-05,6.399999999999999710e-05,2.500000000000000120e-05,1.500000000000000038e-05,7.999999999999999638e-06,6.000000000000000152e-06,1.099999999999999971e-05,2.000000000000000164e-05
5.800000000000000034e-05,5.700000000000000314e-05,5.800000000000000034e-05,6.799999999999999946e-05,6.000000000000000152e-05,6.099999999999999872e-05,5.599999999999999916e-05,6.000000000000000152e-05,5.899999999999999754e-05,2.300000000000000002e-05,2.040000000000000147e-03,5.599999999999999916e-05,3.899999999999999929e-05,2.400000000000000061e-05,6.000000000000000152e-05,2.799999999999999958e-05,5.599999999999999916e-05,2.040000000000000147e-03,1.699999999999999987e-05,6.899999999999999667e-05,3.000000000000000076e-05,4.600000000000000004e-05,3.300000000000000253e-05,2.500000000000000120e-05,6.200000000000000270e-05,7.100000000000000462e-05,8.000000000000000654e-05,1.200000000000000030e-05,2.099999999999999884e-05,2.799999999999999958e-05,5.899999999999999754e-05,6.499999999999999431e-05
3.199999999999999855e-05,2.199999999999999943e-05,1.699999999999999987e-05,1.500000000000000038e-05,2.599999999999999840e-05,3.300000000000000253e-05,1.200000000000000030e-05,1.399999999999999979e-05,2.099999999999999884e-05,1.900000000000000105e-05,5.599999999999999916e-05,1.072000000000000036e-03,9.000000000000000228e-06,1.699999999999999987e-05,9.000000000000000228e-06,5.199999999999999680e-05,4.100000000000000047e-05,1.072000000000000036e-03,1.299999999999999920e-05,2.699999999999999899e-05,2.500000000000000120e-05,3.899999999999999929e-05,2.900000000000000017e-05,1.800000000000000046e-05,3.199999999999999855e-05,2.500000000000000052e-04,2.599999999999999840e-05,7.999999999999999638e-06,3.499999999999999693e-05,1.399999999999999979e-05,2.000000000000000164e-05,2.599999999999999840e-05
5.000000000000000240e-05,4.500000000000000283e-05,2.799999999999999958e-05,1.900000000000000105e-05,5.300000000000000078e-05,6.000000000000000152e-05,3.499999999999999693e-05,3.000000000000000076e-05,4.300000000000000165e-05,3.999999999999999819e-06,3.899999999999999929e-05,9.000000000000000228e-06,5.169999999999999899e-04,1.599999999999999928e-05,1.800000000000000046e-05,3.999999999999999819e-06,4.399999999999999886e-05,5.169999999999999899e-04,2.300000000000000002e-05,1.699999999999999987e-05,6.999999999999999895e-06,1.299999999999999920e-05,1.500000000000000038e-05,7.999999999999999638e-06,5.500000000000000196e-05,9.000000000000000228e-06,3.399999999999999973e-05,6.999999999999999895e-06,1.900000000000000105e-05,7.999999999999999638e-06,6.000000000000000152e-06,1.299999999999999920e-05
2.900000000000000017e-05,3.499999999999999693e-05,1.200000000000000030e-05,1.500000000000000038e-05,1.900000000000000105e-05,3.000000000000000076e-05,1.000000000000000082e-05,1.800000000000000046e-05,1.800000000000000046e-05,3.000000000000000076e-05,2.400000000000000061e-05,1.699999999999999987e-05,1.599999999999999928e-05,6.359999999999999551e-04,9.999999999999999547e-07,1.800000000000000046e-05,1.800000000000000046e-05,6.359999999999999551e-04,3.999999999999999819e-06,3.699999999999999811e-05,5.000000000000000409e-06,1.900000000000000105e-05,6.000000000000000152e-06,6.000000000000000152e-06,1.599999999999999928e-05,5.000000000000000240e-05,1.000000000000000082e-05,5.000000000000000409e-06,1.099999999999999971e-05,5.000000000000000409e-06,1.800000000000000046e-05,3.300000000000000253e-05
1.299999999999999920e-05,2.000000000000000164e-05,7.999999999999999638e-06,9.000000000000000228e-06,1.500000000000000038e-05,1.500000000000000038e-05,1.000000000000000082e-05,1.000000000000000082e-05,5.000000000000000409e-06,3.999999999999999819e-06,6.000000000000000152e-05,9.000000000000000228e-06,1.800000000000000046e-05,9.999999999999999547e-07,4.609999999999999840e-04,1.099999999999999971e-05,1.900000000000000105e-05,4.609999999999999840e-04,1.599999999999999928e-05,6.399999999999999710e-05,6.000000000000000152e-06,1.599999999999999928e-05,7.999999999999999638e-06,1.500000000000000038e-05,1.299999999999999920e-05,1.000000000000000082e-05,1.240000000000000054e-04,3.999999999999999819e-06,1.399999999999999979e-05,3.000000000000000076e-06,3.000000000000000076e-06,7.999999999999999638e-06
2.199999999999999943e-05,2.000000000000000164e-05,2.099999999999999884e-05,1.900000000000000105e-05,1.500000000000000038e-05,1.200000000000000030e-05,6.000000000000000152e-06,9.000000000000000228e-06,6.999999999999999895e-06,6.999999999999999895e-06,2.799999999999999958e-05,5.199999999999999680e-05,3.999999999999999819e-06,1.800000000000000046e-05,1.099999999999999971e-05,5.649999999999999641e-04,3.300000000000000253e-05,5.649999999999999641e-04,3.999999999999999819e-06,5.000000000000000240e-05,2.000000000000000164e-05,1.599999999999999928e-05,7.999999999999999638e-06,1.000000000000000082e-05,2.099999999999999884e-05,5.399999999999999798e-05,3.499999999999999693e-05,1.999999999999999909e-06,1.000000000000000082e-05,1.599999999999999928e-05,1.099999999999999971e-05,1.099999999999999971e-05
5.010000000000000347e-04,1.890000000000000133e-04,2.759999999999999867e-04,1.210000000000000002e-04,2.689999999999999791e-04,1.210000000000000002e-04,1.459999999999999981e-04,7.899999999999999579e-05,2.649999999999999903e-04,3.199999999999999855e-05,5.599999999999999916e-05,4.100000000000000047e-05,4.399999999999999886e-05,1.800000000000000046e-05,1.900000000000000105e-05,3.300000000000000253e-05,1.536000000000000039e-03,1.536000000000000039e-03,6.899999999999999667e-05,5.500000000000000196e-05,7.100000000000000462e-05,6.099999999999999872e-05,3.399999999999999973e-05,4.199999999999999768e-05,5.240000000000000517e-04,5.700000000000000314e-05,2.000000000000000164e-05,1.200000000000000030e-05,3.300000000000000253e-05,4.500000000000000283e-05,1.800000000000000046e-05,3.000000000000000076e-05
1.446000000000000020e-03,1.575000000000000011e-03,1.098000000000000018e-03,1.363000000000000062e-03,1.121000000000000035e-03,1.451999999999999949e-03,8.180000000000000422e-04,1.137999999999999906e-03,1.088999999999999907e-03,6.390000000000000280e-04,2.040000000000000147e-03,1.072000000000000036e-03,5.169999999999999899e-04,6.359999999999999551e-04,4.609999999999999840e-04,5.649999999999999641e-04,1.536000000000000039e-03,3.136200000000000099e-02,5.980000000000000072e-04,1.546999999999999981e-03,6.149999999999999868e-04,1.515000000000000071e-03,6.179999999999999513e-04,6.870000000000000022e-04,1.451000000000000033e-03,1.487000000000000040e-03,1.142000000000000003e-03,4.920000000000000328e-04,5.990000000000000316e-04,5.460000000000000443e-04,7.910000000000000364e-04,1.111000000000000008e-03
5.000000000000000240e-05,2.300000000000000002e-05,3.100000000000000135e-05,3.499999999999999693e-05,3.000000000000000076e-05,2.300000000000000002e-05,2.000000000000000164e-05,2.900000000000000017e-05,3.100000000000000135e-05,6.000000000000000152e-06,1.699999999999999987e-05,1.299999999999999920e-05,2.300000000000000002e-05,3.999999999999999819e-06,1.599999999999999928e-05,3.999999999999999819e-06,6.899999999999999667e-05,5.980000000000000072e-04,5.980000000000000072e-04,5.000000000000000240e-05,1.299999999999999920e-05,3.499999999999999693e-05,2.599999999999999840e-05,1.000000000000000082e-05,4.399999999999999886e-05,3.399999999999999973e-05,1.800000000000000046e-05,3.999999999999999819e-06,1.500000000000000038e-05,6.999999999999999895e-06,3.000000000000000076e-06,2.300000000000000002e-05
6.499999999999999431e-05,6.600000000000000506e-05,2.599999999999999840e-05,2.699999999999999899e-05,4.300000000000000165e-05,6.299999999999999990e-05,2.400000000000000061e-05,2.500000000000000120e-05,3.800000000000000209e-05,3.600000000000000091e-05,6.899999999999999667e-05,2.699999999999999899e-05,1.699999999999999987e-05,3.699999999999999811e-05,6.399999999999999710e-05,5.000000000000000240e-05,5.500000000000000196e-05,1.546999999999999981e-03,5.000000000000000240e-05,1.546999999999999981e-03,2.900000000000000017e-05,6.700000000000000226e-05,3.399999999999999973e-05,7.200000000000000182e-05,3.800000000000000209e-05,5.300000000000000078e-05,2.700000000000000035e-04,1.200000000000000030e-05,1.599999999999999928e-05,2.199999999999999943e-05,2.099999999999999884e-05,5.300000000000000078e-05
4.600000000000000004e-05,3.300000000000000253e-05,2.199999999999999943e-05,1.800000000000000046e-05,3.000000000000000076e-05,4.300000000000000165e-05,2.199999999999999943e-05,2.599999999999999840e-05,2.400000000000000061e-05,1.099999999999999971e-05,3.000000000000000076e-05,2.500000000000000120e-05,6.999999999999999895e-06,5.000000000000000409e-06,6.000000000000000152e-06,2.000000000000000164e-05,7.100000000000000462e-05,6.149999999999999868e-04,1.299999999999999920e-05,2.900000000000000017e-05,6.149999999999999868e-04,5.500000000000000196e-05,2.500000000000000120e-05,7.999999999999999638e-06,5.199999999999999680e-05,3.199999999999999855e-05,1.599999999999999928e-05,1.000000000000000082e-05,3.600000000000000091e-05,6.000000000000000152e-06,9.000000000000000228e-06,2.099999999999999884e-05
5.700000000000000314e-05,6.600000000000000506e-05,5.000000000000000240e-05,7.299999999999999903e-05,2.500000000000000120e-05,2.400000000000000061e-05,1.500000000000000038e-05,3.000000000000000076e-05,4.699999999999999724e-05,3.300000000000000253e-05,4.600000000000000004e-05,3.899999999999999929e-05,1.299999999999999920e-05,1.900000000000000105e-05,1.599999999999999928e-05,1.599999999999999928e-05,6.099999999999999872e-05,1.515000000000000071e-03,3.499999999999999693e-05,6.700000000000000226e-05,5.500000000000000196e-05,1.515000000000000071e-03,3.499999999999999693e-05,6.600000000000000506e-05,6.899999999999999667e-05,5.700000000000000314e-05,4.300000000000000165e-05,1.500000000000000038e-05,2.900000000000000017e-05,2.099999999999999884e-05,2.799999999999999958e-05,6.099999999999999872e-05
3.100000000000000135e-05,2.099999999999999884e-05,2.400000000000000061e-05,2.900000000000000017e-05,1.800000000000000046e-05,3.000000000000000076e-05,9.000000000000000228e-06,1.699999999999999987e-05,1.699999999999999987e-05,7.999999999999999638e-06,3.300000000000000253e-05,2.900000000000000017e-05,1.500000000000000038e-05,6.000000000000000152e-06,7.999999999999999638e-06,7.999999999999999638e-06,3.399999999999999973e-05,6.179999999999999513e-04,2.599999999999999840e-05,3.399999999999999973e-05,2.500000000000000120e-05,3.499999999999999693e-05,6.179999999999999513e-04,4.100000000000000047e-05,3.600000000000000091e-05,5.000000000000000240e-05,2.099999999999999884e-05,9.000000000000000228e-06,1.050000000000000044e-04,5.000000000000000409e-06,6.000000000000000152e-06,6.999999999999999895e-06
