([-1.3681490421295166, 0.8406450748443604, -0.020601585507392883, 0.0, 0.12980535626411438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8344147801399231], -1.2459139823913574)
([-0.8019593954086304, 1.0486825704574585, 0.0, 0.0, -0.37442296743392944, 0.0, 0.0, 0.34954822063446045, 0.0, 0.0, 0.0, 1.2645460367202759], -0.2801227271556854)
([0.0, 0.0, 0.5839096903800964, -1.7513651847839355, 0.0, 0.891437292098999, 0.0, 1.6269747018814087, 0.0, 0.0, -0.08842901885509491, 0.0], -0.6232223510742188)
([0.0, 0.750141441822052, 0.0, 0.0, 0.0, -0.4066455364227295, -0.2013397067785263, -0.7966980934143066, 0.0, 0.0, 0.0, -1.0264601707458496], 0.5462616682052612)
([-1.427028775215149, 0.0, -1.2425812482833862, 0.7623984813690186, 0.0, 0.0, 0.14528268575668335, 0.0, 0.0, 0.0, 0.0, -0.17019882798194885], -0.8150354027748108)
([-0.8448362350463867, 0.0, -0.4987785220146179, 0.0, -0.6292243003845215, 0.0, 0.0, -1.913819670677185, 0.0, 0.0, -0.36615291237831116, 0.0], 0.3136550784111023)
([0.30633848905563354, 0.33700817823410034, 0.9218578338623047, 0.0, 0.0, 1.0128140449523926, 1.1101855039596558, 0.0, 0.0, 0.0, 0.0, 0.0], -1.2036340236663818)
([0.12195317447185516, 0.0, 0.0, -0.4126732349395752, -1.0459303855895996, 0.0, 0.0, 1.3997023105621338, -1.3016650676727295, 0.0, 0.0, 0.0], 0.008669924922287464)
([0.0, -1.7031776905059814, 2.733327865600586, 0.0, 0.0, 1.6403729915618896, 0.0, 0.0, -0.02560533955693245, 0.0, 0.0, -0.3648880422115326], 0.7051997780799866)
([0.0, 0.0, 1.0685710906982422, -0.1078638806939125, 0.0, -0.49929964542388916, -0.6886378526687622, 0.0, 0.0, 0.0, 1.6397650241851807, 0.0], -0.1369355469942093)
([0.0, -0.12598903477191925, 2.0769357681274414, 0.0, -0.1443561315536499, 0.0, 0.2928776443004608, 0.0, 0.0, -1.070662498474121, 0.0, 0.0], -0.5200439095497131)
([-0.19783104956150055, -0.9039316773414612, 0.5944939255714417, 0.0, 0.0, 0.0, 0.0, -1.2289146184921265, 0.06114398315548897, 0.0, 0.0, 0.0], -0.6654871702194214)
([0.0, 0.0, -1.016004204750061, -0.7918359041213989, 0.0, 0.1714564859867096, -0.46056604385375977, 0.0, 0.0, 0.0, 0.0, 0.23314210772514343], 0.5108093619346619)
([-1.846384882926941, 0.0, 0.8366844058036804, -0.7156693935394287, 1.510585904121399, 0.0, -0.7243495583534241, 0.0, 0.0, 0.0, 0.0, 0.0], 0.7919213175773621)
([2.53840708732605, 0.5131143927574158, -1.3498369455337524, 0.0, 0.0, 0.7519576549530029, 0.0, 0.0, -0.3177570104598999, 0.0, 0.0, 0.0], -1.7704732418060303)
([0.0, 0.0, 0.04289918392896652, 0.424367755651474, 0.0, -1.621515154838562, 0.1423516571521759, -0.35530877113342285, 0.0, 0.0, 0.0, 0.0], -0.9865247011184692)
([0.0, 0.436924010515213, 0.0, 0.0, -0.03640638291835785, 0.0, -0.2436070293188095, -0.19466198980808258, 0.0, 0.0, 0.0, -0.8533537983894348], 0.05928116291761398)
([0.0, -0.057269878685474396, -0.10528388619422913, 0.0, 0.0, 1.3381550312042236, 0.0, -0.8570603132247925, -0.9635142683982849, 0.0, 0.0, 0.0], 0.20198367536067963)
([0.0, 0.0, 1.6347804069519043, 0.0, -0.39568161964416504, 0.0, 0.0, 0.0, 0.4177525043487549, 0.0, -0.5464211106300354, 0.39627599716186523], -0.36576318740844727)
([0.0, 0.0, -0.9550291299819946, 0.0, 0.745786726474762, 0.9196416139602661, 0.0, 0.0, 0.0, 0.0, 0.3798653781414032, -1.150708556175232], 1.0529807806015015)
([1.072152018547058, 0.0, 0.0, 0.0, -1.2232736349105835, 0.0, -0.3057541847229004, 0.31101468205451965, 0.0, 0.0, 0.0, -0.051749955862760544], -1.430265188217163)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.34208768606185913, 2.6378278732299805, -0.17721913754940033, 0.0, 0.22787436842918396, 0.0, 1.393152117729187], -0.30071118474006653)
([0.0, 0.0, -0.044485997408628464, 0.0, 0.03583548590540886, 0.0, 0.0, 0.0, 0.06183332949876785, -0.3690718412399292, 0.9792571067810059, 0.0], -1.1583844423294067)
([0.0, -0.4388286769390106, 0.0, -0.20932833850383759, 0.0, 1.2467689514160156, 0.0, -0.7764132618904114, 0.0, 0.0, 0.0, 0.4046423137187958], -1.392243504524231)
([1.2781352996826172, 0.0, 0.0, 0.31141939759254456, 0.0, 0.0, 0.2877551019191742, 0.32644832134246826, 0.0, 0.0, 0.0, 0.10660147666931152], -1.0718085765838623)
([0.0, 0.6516867876052856, 0.0026713202241808176, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8108049631118774, 0.11342155933380127, 0.0, 0.002964871237054467], 1.0297880172729492)
([0.20631547272205353, 0.0, 1.3723341226577759, 0.8591896295547485, -0.8540829420089722, -0.3826581835746765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -0.5724784135818481)
([-0.8593823313713074, 0.3856947720050812, 0.0, 0.16663320362567902, 0.0, 0.0, 0.06206505745649338, 0.0, 0.7048462629318237, 0.0, 0.0, 0.0], -0.015305773355066776)
([-0.5216770768165588, -0.24598538875579834, 0.0, -0.1940503865480423, -2.398967981338501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4431059956550598], 0.3120575547218323)
([0.0, 0.0, 0.0, 0.0, 1.5788533687591553, 1.9584622383117676, 1.2556462287902832, 0.0, 0.0011363218072801828, 0.0, -0.18106821179389954, 0.0], -0.4454296827316284)
([-1.0953421592712402, 1.448980450630188, -1.237699270248413, -0.061658285558223724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1475832760334015, 0.0], -0.5773107409477234)
([1.4789687395095825, -1.3098723888397217, 0.0, 0.0, 0.0, -0.6004654169082642, 0.0, 0.42892327904701233, 0.0, 0.0, 0.0, 0.8275511264801025], 1.515480875968933)
([0.0, 0.0, 0.0, 0.0, 0.4687943756580353, 0.0, -0.9914522767066956, 0.0, 0.20991705358028412, 0.45675718784332275, 0.0, 2.046164035797119], 0.19585083425045013)
([0.0, 0.7029932737350464, 0.0, 0.0, 0.8891921639442444, 0.0, -0.09145691245794296, 0.0, 0.0, 0.08662494271993637, 0.0, -0.8225055932998657], -0.45403316617012024)
([0.15042072534561157, 0.4643023610115051, 0.0, 0.0, 0.0, 0.32029837369918823, 0.0, -1.0887500047683716, 3.079263687133789, 0.0, 0.0, 0.0], 0.34947872161865234)
([0.0, 0.0, 0.0, 0.0, 0.31236615777015686, 2.015232801437378, 0.27363836765289307, 0.0, 0.0, 0.0, -0.10878068208694458, -1.5225404500961304], -1.7310006618499756)
([0.0, 0.0, 0.7634717226028442, 0.0, 0.0, 0.4914375841617584, -0.26503199338912964, -0.08498745411634445, 0.0, 0.0, 0.0, 1.7091931104660034], 0.74869304895401)
([0.0, 0.2169409543275833, 0.0, 0.326514333486557, -1.33871328830719, -2.327463150024414, -0.9459848403930664, 0.0, 0.0, 0.0, 0.0, 0.0], -0.25916051864624023)
([0.0, 0.0, 0.0, 0.10028897970914841, 0.0, 0.0, 0.9434164762496948, 0.0, 0.6620897650718689, -0.6881413459777832, -0.9327452182769775, 0.0], -1.1080858707427979)
([-1.0230427980422974, 0.0, -0.501771867275238, -1.6508922576904297, -2.1721646785736084, 0.0, 0.0, -0.3507351875305176, 0.0, 0.0, 0.0, 0.0], 0.8690240979194641)
([-0.02051147259771824, 0.0, 0.2289825677871704, 0.0, -1.6725339889526367, 0.0, -0.1038905531167984, 0.0, 0.0, 0.0, 0.0, -0.05416116490960121], 0.3506009578704834)
([0.0, -0.1131434366106987, 0.48321470618247986, 0.0, 1.2451436519622803, -0.4432080388069153, 0.0, -0.835841715335846, 0.0, 0.0, 0.0, 0.0], -0.30185410380363464)
([0.0, 0.9717736840248108, -0.03338915854692459, 0.0, 0.0, 0.0, -0.5409561991691589, 0.6195824146270752, 0.27984151244163513, 0.0, 0.0, 0.0], -0.6836888790130615)
([0.0, 0.0, 0.12225668877363205, 0.0, 0.0, 0.212080180644989, -0.8013244867324829, 0.0, -1.6768347024917603, 0.0, 0.0, -1.6132785081863403], 1.2579107284545898)
([-1.0812692642211914, 0.27593258023262024, 1.4269676208496094, 0.0, -1.6754310131072998, -1.5646730661392212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], -1.9101359844207764)
([0.30940908193588257, 0.0, 0.9018527865409851, 0.0, 0.24540767073631287, 0.15016290545463562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9780413508415222], -0.31603020429611206)
([-0.0417371429502964, 0.10940724611282349, -0.24167877435684204, 0.0, 0.0, 0.0, -1.6319339275360107, 0.0, 1.4695521593093872, 0.0, 0.0, 0.0], 1.1701642274856567)
([-0.05132512375712395, 2.8930814266204834, 0.0, 0.0, -1.3843687772750854, 0.0, 0.0, 1.684631109237671, 0.0, 0.0, -0.009291368536651134, 0.0], 1.5458496809005737)
([0.10059358924627304, 0.5809345245361328, 0.0, 0.5957466959953308, 2.719343900680542, 0.0, -0.16201871633529663, 0.0, 0.0, 0.0, 0.0, 0.0], -1.0168321132659912)
([-0.050525374710559845, 0.0, 0.0, 0.0, 0.0, 0.014818275347352028, 0.25385233759880066, 1.2004121541976929, 0.0, 0.8530747294425964, 0.0, 0.0], 1.500409722328186)
([0.0, 0.0, 0.0, 0.0, -0.5425577163696289, -0.33952897787094116, 0.0, 0.7525944709777832, 0.03805622458457947, 0.0, 0.0, -0.8353882431983948], -0.5255382657051086)
([0.0, 0.4626258909702301, -0.005663230549544096, 0.0, 0.0, 0.0, -0.8814420104026794, 0.0, 0.0, 0.6486679315567017, 2.755436420440674, 0.0], 0.3672928810119629)
([0.0, -0.023380525410175323, 0.0, 0.0, -0.1847047209739685, 0.0, 0.8925446271896362, 0.0, 0.29299625754356384, -1.548546552658081, 0.0, 0.0], 1.1516050100326538)
([-1.021105408668518, 0.6128970980644226, -0.7022241950035095, 0.0, 0.0, 0.0, -0.6811217069625854, 0.0, 0.0, 0.0, 0.0, -1.8424203395843506], -1.3874047994613647)
([0.0, 0.0, 0.6353400349617004, 0.0, 0.0, 0.5491933226585388, 0.0, 0.699312686920166, 0.0, -0.057307224720716476, 0.0, -0.7781961560249329], 3.0703377723693848)
([1.571400761604309, 0.12233249098062515, 0.0, 0.0, 0.0, 0.0, -1.2601279020309448, 0.0, 0.0, 0.0, -0.3956850469112396, 0.3287583291530609], 1.7663286924362183)
([0.7938432693481445, 0.49873068928718567, -0.8823580741882324, 0.0, -1.399572491645813, 0.09114549309015274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1.2309715747833252)
([0.0, 0.3537786304950714, 0.0, 0.2641926109790802, 1.8594924211502075, 0.0, -0.6890536546707153, 0.0, 0.0, 0.3394432067871094, 0.0, 0.0], 0.11865458637475967)
([0.0, 0.0, 0.006232617422938347, -0.6072818040847778, 0.0, -0.03278589993715286, 0.0, 0.0, 0.0, 0.23646454513072968, 0.0, 0.92082679271698], 0.6680083870887756)
([0.0, 0.6727556586265564, 0.5060286521911621, 0.0, 0.0, 0.0, 0.0, 0.6248084306716919, -0.015309150330722332, 0.0, 0.0, -1.808159589767456], 1.0813482999801636)
([0.0, -0.07545779645442963, 0.0, 0.2210274636745453, -0.2649807333946228, 0.4830656051635742, 0.0, 0.0, 0.0, 2.0884077548980713, 0.0, 0.0], -1.0251438617706299)
([-0.8821847438812256, 0.0, -0.5782130360603333, -0.9453141093254089, 0.2816689610481262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6872737407684326], 0.3705713450908661)
([-0.007651075255125761, 1.8460948467254639, -1.4150911569595337, 0.0, 0.0, 0.0, 0.3592837452888489, -0.34867140650749207, 0.0, 0.0, 0.0, 0.0], -0.8640872240066528)
([0.0, 0.0, 0.0, -0.16738887131214142, 0.8657656908035278, 1.3915938138961792, -0.06125956028699875, 0.0, -0.034442707896232605, 0.0, 0.0, 0.0], -0.17381933331489563)
([-2.5645813941955566, 0.0, 0.0, 0.0, 2.2511653900146484, 0.0, 0.0, 0.0, 0.0, -1.4724053144454956, 0.23149912059307098, -0.11273489147424698], 0.26467645168304443)
([-0.1574363112449646, 0.0, 0.0, -0.9698994159698486, 0.0, 0.4624174237251282, 0.0, 0.0, 3.0499322414398193, -1.1574338674545288, 0.0, 0.0], 0.26692482829093933)
([0.33230477571487427, 0.0, -1.780400276184082, -1.1328755617141724, 0.12104317545890808, 0.0, 0.0, -0.03222186490893364, 0.0, 0.0, 0.0, 0.0], -1.3861562013626099)
([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.216215118765831, 0.8054704666137695, 0.2439916431903839, 0.0, 0.9827790260314941, -0.9835172295570374], 1.783217430114746)
([0.0, 0.0, -0.3949166536331177, 0.0, 0.0, -0.675835132598877, -0.4933421015739441, -1.316112756729126, -0.05957670882344246, 0.0, 0.0, 0.0], -1.301989197731018)
([-1.2280484437942505, 0.0, -0.33701738715171814, 0.0, 0.0, 0.0, 0.7611346244812012, 0.0, 0.07769311219453812, 0.0, 0.0, 0.46908095479011536], 0.03867911547422409)
([0.0, -1.500222086906433, 0.0, 0.0, 1.0858134031295776, 0.5125189423561096, 0.0, -0.11977238208055496, 0.0, 0.0, 0.0, -0.15789993107318878], 1.4492616653442383)
([0.0, 0.0, 0.0, 0.0, -0.1307825893163681, 0.0, 0.13028334081172943, 0.5425169467926025, -1.3826165199279785, 0.0, 0.1381741762161255, 0.0], 0.2136688232421875)
([0.0, 0.0, 0.559436023235321, 0.0, 0.0, 0.6142670512199402, -0.27555325627326965, 0.0, 0.0, 0.0, -1.1035270690917969, 0.9370986223220825], -0.2041260004043579)
([0.0, 0.0, -1.0223109722137451, 0.0, -1.1847617626190186, 0.0, 0.4346367418766022, -0.08012143522500992, 0.0, 0.0, 0.0, 2.7209267616271973], -1.5772243738174438)
([0.0, 0.0, 1.1149685382843018, 0.0, 0.0, -1.5005344152450562, -0.09295635670423508, 0.0, 0.0, 0.7795999050140381, 0.0, 1.1358486413955688], 0.14714303612709045)
([0.0, 0.0, -1.1904668807983398, 0.9645583629608154, 0.5420057773590088, -0.5224484205245972, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4354415535926819], -0.4166187644004822)
([0.0, 0.9209692478179932, 0.0, 0.2974601089954376, -0.31894493103027344, 1.6464704275131226, 0.0, -0.05449939891695976, 0.0, 0.0, 0.0, 0.0], -1.8215651512145996)
([0.0, 0.0, 0.34785446524620056, 0.0, 0.017421593889594078, -0.6312694549560547, -0.029684731736779213, 0.0, 0.0, 0.0, 0.6186807155609131, 0.0], -1.6612576246261597)
([0.0, 0.8414813280105591, -1.6234685182571411, 0.0, 0.0, 1.775078296661377, -0.9500343799591064, 0.0, 0.0, 0.0, 0.0, -0.285341739654541], -0.5859985947608948)
([1.157580852508545, 0.0, 1.5480300188064575, 0.0, -0.20889602601528168, 0.0, -0.5004118084907532, 0.0, 0.0, 0.0, 0.0, -1.2699822187423706], 0.9502742886543274)
([1.4092398881912231, 0.0, 0.0, 0.5790653228759766, -0.19876748323440552, 0.0, 0.0, 0.24996238946914673, 0.0, 0.0, -0.12883493304252625, 0.0], 0.24397526681423187)
([0.0, 0.0, 0.12055883556604385, 0.0, 0.0, 1.8593031167984009, 2.2872469425201416, 0.0, 0.0, 1.9702900648117065, 0.6872744560241699, 0.0], 0.5690172910690308)
([0.0, 0.21548675000667572, -0.27922794222831726, 1.5937600135803223, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010770712979137897, 0.0, -0.21945907175540924], -0.3939763307571411)
([0.0, -0.16899976134300232, 0.0, 0.0, 0.5336887240409851, 0.32944998145103455, -1.4944218397140503, 0.0, 0.0, 0.061808548867702484, 0.0, 0.0], 0.08619169145822525)
([0.0, 1.769242525100708, 0.0, 0.0, 0.6077888607978821, 1.190590500831604, 1.689815878868103, 0.0, -0.4660201966762543, 0.0, 0.0, 0.0], -1.4090129137039185)
([0.0, 0.5085444450378418, 0.415317177772522, 0.0, 0.012339059263467789, 0.0, 0.4832781255245209, 1.458857774734497, 0.0, 0.0, 0.0, 0.0], 2.7210307121276855)
([0.0, -1.3888555765151978, -0.3868332803249359, 0.0, 0.0, 0.20870183408260345, -0.5008012056350708, 0.0, -0.04473181441426277, 0.0, 0.0, 0.0], 0.09347855299711227)
([0.0, 0.0, -0.17421695590019226, -1.1435490846633911, 1.1544618606567383, 0.0, 0.0, -0.7059157490730286, 0.0, 0.0, 0.0, 0.3067895770072937], 0.2845920920372009)
([0.0, 0.0, 1.1104207038879395, 0.0, 0.0, -0.32228997349739075, 0.12328539788722992, 0.46053022146224976, 0.0, 0.0, 0.04695027321577072, 0.0], -1.304624080657959)
([0.0, 0.0507420115172863, -0.9487689733505249, 0.0, 0.0, 0.0, 0.0, -0.5520711541175842, 0.0, 0.0, -0.03610583394765854, 0.5617456436157227], 0.5500128865242004)
([0.45458096265792847, 0.0, 0.0, 0.0, -0.37723085284233093, 0.0, 1.9360066652297974, 0.0, 0.0, 0.38935789465904236, 0.0, -0.07233429700136185], 0.45565885305404663)
([1.628769040107727, 0.0, 0.0, 0.0, 1.5836445093154907, 0.0, -0.9291098117828369, -1.1648690700531006, 0.0, -0.03229806199669838, 0.0, 0.0], -1.765289068222046)
([0.6324639916419983, 0.0, 0.0, -0.914941132068634, 0.8926754593849182, 0.35615742206573486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3013788163661957], 0.7537022233009338)
([0.6192949414253235, -0.7260619401931763, 0.0, 1.2387179136276245, -1.7674365043640137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6595258116722107], -0.6174159049987793)
([0.35467085242271423, 0.0, -0.20021574199199677, 0.0, 0.0, 0.0, 0.04040810093283653, 0.0, 0.0, 0.0, 0.03748767822980881, -0.24107980728149414], -1.7384740114212036)
([-0.8231404423713684, -0.2504192292690277, 0.0, 0.0, 1.725017786026001, 0.0, 0.0, 0.0, 0.0, -0.0820886567234993, 0.0, -1.2755694389343262], -0.20871728658676147)
([0.0, 0.0, 0.1920667141675949, 0.0, 0.0, 0.0, -0.033806562423706055, -1.664390206336975, 0.0, 1.3656635284423828, 0.0, -0.7575488686561584], 0.19504715502262115)
([-0.05212908238172531, 0.0, 0.0, 0.0, 0.0, 1.8683161735534668, -0.4623367190361023, -0.49253198504447937, 0.0, 0.0, 0.0, 1.0596510171890259], 0.061649106442928314)
([0.0, 0.0, 0.0, 0.0, -0.38791295886039734, 0.0, 0.0, 0.25655537843704224, -0.35251498222351074, 0.0, -1.5980303287506104, -0.031972579658031464], 0.05193034186959267)
([0.0, 0.0, 0.1258663535118103, -0.005955292843282223, 1.5321011543273926, -1.464433193206787, 0.0, 0.0, 0.0, 0.0, 0.7525834441184998, 0.0], 0.8236677050590515)
([0.0, -0.7325533032417297, 0.5588634014129639, 0.0, 2.0771851539611816, 0.0, 0.18195775151252747, 0.0, 0.0, 0.0, 0.0, 2.0187032222747803], 1.5187124013900757)
([0.9549884796142578, 0.0, 0.0, 0.0, 0.8231220841407776, 1.4999738931655884, 0.0018879261333495378, 0.0, 0.0, 0.0, 0.0, 0.21375557780265808], -0.21214954555034637)
([0.13457070291042328, 0.0, 0.0, 0.22057683765888214, 0.0, 0.0, 0.0, 0.0, -0.9092999696731567, 1.0908089876174927, -0.8571128249168396, 0.0], 0.20527631044387817)
([0.0, 0.0, 0.0, 2.8443102836608887, 0.0, -0.4497999846935272, -1.0731360912322998, 0.0, -0.9398490190505981, 0.21798010170459747, 0.0, 0.0], 1.8744924068450928)
([0.0, 0.0, 0.7047126889228821, -0.5928660035133362, 0.28174716234207153, 0.0, 0.0, 2.086312770843506, 0.0, 0.0, 0.0, -0.0008610591758042574], -2.0095815658569336)
([-1.1162667274475098, 0.0, 0.0, 1.6082266569137573, 0.43044573068618774, 0.0, 0.0, 0.28511887788772583, 0.0, 0.0, 0.0, 0.38070055842399597], 2.0478856563568115)
([-0.30781957507133484, 0.0, 0.0, -0.7703381180763245, 0.0, 0.6397136449813843, 0.0, 0.0, 0.0, 0.14098557829856873, 0.0, -1.2609291076660156], -1.9791381359100342)
([0.0, 0.18903584778308868, -0.5616874694824219, 0.0, 0.0, 0.0, 0.3047500252723694, -3.0173845291137695, 0.48376724123954773, 0.0, 0.0, 0.0], -2.0006966590881348)
([0.1718086153268814, 0.0, 0.0, 0.6433943510055542, 0.0, 1.2244614362716675, 0.11421123147010803, 0.0, 0.0, 0.0, 0.0, -0.06943763047456741], 0.822181761264801)
([0.0, -0.8555430769920349, 0.0, 0.0, -1.2759878635406494, 0.0, 0.0, -1.45669686794281, 0.0, 0.0, -0.18451711535453796, -1.2446390390396118], 1.338942289352417)
([0.7610182166099548, 0.0, 0.0, 0.0, 0.058258574455976486, 0.0, 1.0281587839126587, -1.165631651878357, -0.15330329537391663, 0.0, 0.0, 0.0], 0.3484917879104614)
([-0.09300997853279114, 0.0, -2.2973780632019043, 0.7562112808227539, 0.0, 0.0, 0.4500539302825928, 0.0, 0.0, 0.0, -0.1988539695739746, 0.0], -0.07872527837753296)
([-1.2375156879425049, -0.8368255496025085, 0.0, 0.0, -0.7688261866569519, 0.7203896045684814, 0.0, 0.0, 0.0, 0.0, -0.061987437307834625, 0.0], -0.7605206966400146)
([0.0, 1.1274573802947998, -0.5501508116722107, 0.0, 0.7189589142799377, 0.0, 0.0, -0.5564980506896973, 0.0, 0.0, 0.0, 1.044075608253479], -0.8429105877876282)
([-1.6572844982147217, -1.7641899585723877, -2.339811086654663, 0.0, 0.0, -0.3909274935722351, -1.679198980331421, 0.0, 0.0, 0.0, 0.0, 0.0], -0.7187662720680237)
([0.0, 0.6566916108131409, -0.7104359865188599, 0.0, -1.4241708517074585, 0.0, -0.17684170603752136, 0.0, 0.0, 0.0, 1.0488032102584839, 0.0], 0.7607443332672119)
([0.08914850652217865, 0.211030051112175, 0.0, 0.7363520860671997, 0.0, -1.4472705125808716, 0.0, 0.0, 0.2766108810901642, 0.0, 0.0, 0.0], 1.3571799993515015)
([0.134995698928833, 0.0, 0.0, 0.0, 0.0, 0.36492425203323364, -0.10804397612810135, 0.0, 1.0434988737106323, -1.010197639465332, 0.0, 0.0], -0.884627103805542)
([-0.48979753255844116, 0.0, -1.720661997795105, 0.41154220700263977, 0.0, 0.0, 0.0, 0.09323863685131073, 0.0, 0.0, 0.4403877556324005, 0.0], -0.17715097963809967)
([0.6422684788703918, -0.06617823988199234, 0.0, -1.8855621814727783, 0.0, 0.0, 0.6637571454048157, 0.0, -1.1182801723480225, 0.0, 0.0, 0.0], -0.23206375539302826)
([0.0, 0.0, 0.0, 0.7887479662895203, -0.8271186947822571, -0.18532297015190125, 0.0, 0.09235426783561707, 0.4237099885940552, 0.0, 0.0, 0.0], 0.8880795240402222)
([0.0, -0.07140970230102539, 0.0, 0.0, 0.04872935637831688, 0.0, 0.0, 0.0, -0.13341288268566132, 0.0, 0.4054807722568512, -0.8585997223854065], 0.03710116446018219)
([1.0978375673294067, 0.0, 0.2583663761615753, 0.0, 1.5563005208969116, 0.633001446723938, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4753879308700562], -0.16089116036891937)
([0.0, -0.07360342890024185, 0.0, 0.0, 0.25599268078804016, 0.0, 0.8828356266021729, 0.0, 0.0, 1.236249327659607, 0.0, 0.04568326100707054], 1.7251290082931519)
([0.0, 0.0, 0.0, 0.0, 0.12295064330101013, 0.0, -1.2913442850112915, 0.0, 0.0, -2.443537473678589, 0.5012730360031128, -0.7907025218009949], 1.0154324769973755)
([-0.5522599816322327, 0.0, 0.0, 0.06943181902170181, 0.0, 0.6752493381500244, 0.9646059274673462, -1.0809916257858276, 0.0, 0.0, 0.0, 0.0], -0.3395732343196869)
([-0.690891683101654, 0.0, 0.06175236031413078, 0.8771028518676758, 0.0, 0.0, 0.0, 0.0, -0.1989031881093979, -0.2537826597690582, 0.0, 0.0], -0.7730967998504639)
([0.0, 0.0, 0.6870744824409485, 0.0, 0.1508352905511856, 0.0, -0.27689316868782043, 0.38492509722709656, 0.0, -0.006971047259867191, 0.0, 0.0], 1.5262601375579834)
([-1.1332871913909912, 0.0, 0.3103659749031067, 0.0, 0.0, -0.31006067991256714, 0.0, 1.9967308044433594, -0.016354728490114212, 0.0, 0.0, 0.0], 0.14742536842823029)
([-0.5646793842315674, 0.5926293730735779, 0.0, -0.6621732115745544, 0.0, 0.0, 1.1753803491592407, 0.3041383922100067, 0.0, 0.0, 0.0, 0.0], 0.9600933194160461)
([0.0, 0.389880895614624, -0.39839601516723633, -0.5541309118270874, 0.0, 0.0, 0.745851457118988, 0.0, 0.0, 0.0, 0.0, -0.48850181698799133], -1.0262997150421143)
([0.0, -0.1466594934463501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.528889000415802, 0.0, -0.5071948170661926, 0.027854476124048233, 0.07331689447164536], 0.6648601293563843)
([0.0, 0.015594839118421078, 0.0, 0.0, 0.0, -1.027587890625, -2.5786497592926025, 0.0, 1.0020973682403564, -0.14734095335006714, 0.0, 0.0], 0.2514403462409973)
([0.8527809381484985, 0.0, 1.474910020828247, 0.0, -1.5265213251113892, -1.0051794052124023, -0.01874052919447422, 0.0, 0.0, 0.0, 0.0, 0.0], -1.0776304006576538)
([0.6213052272796631, -1.685681700706482, 0.7816410064697266, 0.0, 0.0, -0.45377710461616516, 0.0, 0.0, 0.12080949544906616, 0.0, 0.0, 0.0], -0.006186590064316988)
([0.0, 0.0, -2.1852235794067383, 0.018883533775806427, 0.0, 0.0, 0.35095930099487305, -0.39300966262817383, 0.0, 0.0, 0.0, 0.22228389978408813], 0.7445646524429321)
([0.273969441652298, 0.0, 0.07092542201280594, 0.0, 0.0, 1.279290795326233, -1.6382112503051758, 0.0, 0.0, 0.0, -1.0763121843338013, 0.0], -0.1725127249956131)
([0.0, 0.0, -0.539353609085083, 0.0, -0.9910511374473572, -0.29379802942276, -0.22068515419960022, 0.0, 0.0, 0.0, -0.36591145396232605, 0.0], -0.007280174642801285)
([-0.9919525980949402, 0.0, 0.0, 1.2300167083740234, -0.8009137511253357, 0.0, 0.0, 0.0, -0.09732672572135925, 0.0, -0.3930400311946869, 0.0], -0.06706520169973373)
([0.2625848054885864, -1.0926225185394287, 0.0, 1.0495030879974365, 0.0, 0.0, 0.0, -1.3675103187561035, -0.4001167118549347, 0.0, 0.0, 0.0], 1.5475972890853882)
([0.0, 0.04988081753253937, 0.0, 1.1572328805923462, 0.0, 0.6319962739944458, -0.34650370478630066, 0.0, 0.0, 0.0, 0.0, -1.809515118598938], -1.5753828287124634)
([0.0, 0.0, -0.19765335321426392, 0.0, 0.0, -1.2594126462936401, 0.0, 0.5846322774887085, -0.011127612553536892, 0.0, 0.0, 0.20667681097984314], 1.2950900793075562)
([0.0, -2.1066904067993164, -0.14689023792743683, 0.0, 0.0, 0.0, 0.5281891226768494, 0.0, 0.04967615753412247, 0.0, 0.549471914768219, 0.0], 0.7882081270217896)
([0.0, -0.3606754243373871, 0.12335116416215897, 0.0, -0.5586009621620178, 0.0, 0.0, 0.3596145212650299, 0.0, 0.0, -0.11926434934139252, 0.0], 2.6289753913879395)
([0.08664721250534058, 0.0, 0.0, 0.0, 0.0, 0.22386771440505981, -0.859784722328186, -0.18869271874427795, 0.0, 0.0, 1.1553480625152588, 0.0], -1.740968108177185)
([0.0, 0.0, 0.757759153842926, 0.0, -0.884017825126648, -1.3003580570220947, 0.0, 0.2165505588054657, 0.0, 0.0, -0.5837027430534363, 0.0], 0.7668805718421936)
